index Rot.err.(deg/100m) Trans.err.(%) length speed
40 3.737293882074509e-05 0.01786224964355572 600 15.789473684210526
40 8.906197524607215e-05 0.015647694267253445 700 16.203703703703702
40 1.5922574126019422e-05 0.014123114141100396 800 17.130620985010705
50 0.00017072910560989748 0.030138586776746048 100 29.41176470588235
50 6.871426924016321e-05 0.030104217936686238 200 31.746031746031743
50 4.2369113357528056e-05 0.02706327422710913 300 30.612244897959183
50 8.054382826795065e-05 0.023280850374398386 400 12.987012987012987
50 7.754696712456154e-05 0.019192991417151507 500 14.492753623188406
50 1.0295687814777487e-05 0.016027214395814518 600 15.624999999999998
50 3.716278299369663e-05 0.012715062876174141 700 16.129032258064512
50 2.2070016014174152e-05 0.01157682233682244 800 17.204301075268816
60 7.274834150489113e-05 0.02276995475789624 100 30.3030303030303
60 5.4183007588029495e-05 0.020984179866506584 200 32.25806451612903
60 5.445267214045482e-05 0.015677019168713488 300 11.764705882352942
60 6.454905428318708e-05 0.013375825989808639 400 12.861736334405144
60 5.137478389665617e-05 0.01083569105059878 500 14.492753623188406
60 3.965887931090252e-05 0.008350808295903808 600 15.345268542199488
60 4.5920233107128856e-05 0.007640484438840964 700 16.091954022988507
60 1.281622847097508e-05 0.007448035423079278 800 17.278617710583152
70 0.00012013993717129831 0.016877828689056813 100 31.25
70 7.401696672286322e-05 0.013397132572448456 200 32.25806451612903
70 0.00017131725207107987 0.009590358215576713 300 11.194029850746269
70 8.082158028923816e-05 0.008105027897356216 400 12.82051282051282
70 3.577240206727038e-05 0.007395127727734763 500 14.45086705202312
70 0.00010883139414739411 0.006666414752345199 600 15.07537688442211
70 4.108326355116175e-05 0.007356138647864123 700 16.129032258064512
70 1.8900699440857377e-05 0.006493006777975973 800 17.316017316017316
80 0.00017603694203540378 0.03188978561439289 100 32.25806451612903
80 3.7579042694176726e-05 0.02525227449752034 200 31.25
80 8.534768309879931e-05 0.02112915232528128 300 10.869565217391305
80 7.985695910021676e-05 0.016975576426562878 400 12.82051282051282
80 1.962450194471295e-05 0.014852787951427693 500 14.285714285714286
80 4.697377562302487e-05 0.012105802587537719 600 14.962593516209475
80 1.642012351635634e-05 0.011082307582759297 700 16.1662817551963
80 1.9174817144029914e-05 0.008337021878238092 800 17.391304347826086
90 9.740430142767948e-05 0.025553084418335637 100 33.333333333333336
90 5.643069199850823e-05 0.01899774001645183 200 9.009009009009008
90 0.00010425014083363342 0.01673574221103423 300 10.75268817204301
90 8.08379548438592e-05 0.013908148056084247 400 12.779552715654951
90 2.9415984184017864e-05 0.01185015273433252 500 13.92757660167131
90 4.419715413376153e-05 0.009588404554457683 600 14.888337468982629
90 1.8851880704414154e-05 0.00814207066741568 700 16.203703703703702
90 1.3027517464677974e-05 0.0056123483211318525 800 17.391304347826086
100 6.178710548443683e-05 0.02290594078671092 100 32.25806451612903
100 0.00019834738768706003 0.019014393644515275 200 8.438818565400842
100 9.205159941393745e-05 0.014470794080147231 300 10.676156583629894
100 3.9530739835060785e-05 0.01205726422437975 400 12.658227848101266
100 0.00010293258059655889 0.010298849800032324 500 13.623978201634877
100 2.956817632729475e-05 0.009247879731753922 600 14.851485148514849
100 2.3736448066956684e-05 0.0069595589178676216 700 16.241299303944317
100 3.350351956676063e-05 0.005422476480621179 800 17.391304347826086
110 9.817033752978459e-05 0.03132975481019064 100 28.571428571428573
110 0.0001466257437417081 0.02723038865800209 200 8.130081300813007
110 0.00010757637029301557 0.021772203455350397 300 10.600706713780918
110 3.051929770025758e-05 0.020137657670205828 400 12.461059190031152
110 2.088850256537045e-05 0.016676470582473527 500 13.440860215053762
110 1.7165174630541197e-05 0.01334390839380292 600 14.851485148514849
110 2.602992283764048e-05 0.010450172026893384 700 16.241299303944317
110 4.6485726993027226e-05 0.010053062609014658 800 17.316017316017316
120 0.00012176122315883831 0.012110002363028245 100 5.154639175257731
120 0.00016085388418610915 0.013799927708939275 200 8.0
120 0.0001093087883104674 0.013212872288833482 300 10.526315789473685
120 4.582174768588155e-05 0.013067651605957192 400 12.084592145015105
120 4.3685228988353947e-05 0.010905960185972712 500 13.368983957219251
120 2.167525981979363e-05 0.008727140482552588 600 14.888337468982629
120 1.981036635267695e-05 0.006850781688369856 700 16.241299303944317
120 4.131577377424376e-05 0.006703659031949025 800 17.204301075268816
130 0.0004156605478100639 0.01573783958377859 100 4.8309178743961345
130 0.00016805358097440822 0.01375617736706775 200 7.96812749003984
130 6.91330416721646e-05 0.012835318756782633 300 10.489510489510488
130 0.00013196187409727242 0.012087239271772111 400 11.869436201780415
130 3.0086692365281548e-05 0.009671343048515895 500 13.368983957219251
130 2.276755594927963e-05 0.0071726115417106336 600 14.925373134328357
130 3.679792881768228e-05 0.006630446417032407 700 16.241299303944317
130 6.258260632067497e-05 0.00879621901714711 800 16.842105263157894
140 0.00028060639983285696 0.018308621910467303 100 4.694835680751174
140 0.0001560001397815281 0.014681113390820422 200 7.96812749003984
140 3.8653814913651246e-05 0.014667577606360602 300 10.452961672473867
140 7.063194266584905e-05 0.012829540272153963 400 11.799410029498526
140 2.150608535508126e-05 0.010182425212838358 500 13.440860215053762
140 2.602558296620764e-05 0.008408768106117676 600 15.037593984962404
140 4.395401563817484e-05 0.008710027297001982 700 16.317016317016314
140 6.0990114362683634e-05 0.012288390805583128 800 15.686274509803921
150 0.00021617018795239165 0.022646846455981726 100 4.739336492890995
150 0.00012974126595988116 0.018512662485843455 200 8.097165991902832
150 6.537081265864004e-05 0.01803874256605018 300 10.452961672473867
150 3.311240109469208e-05 0.015676312815312374 400 11.904761904761905
150 2.9554660729288297e-05 0.012951300589338837 500 13.623978201634877
150 3.717392065500382e-05 0.012035556180086053 600 15.228426395939085
150 4.778490624993814e-05 0.013061049330371579 700 16.470588235294116
150 6.732868034915618e-05 0.016541027775377345 800 15.717092337917483
160 0.0002855515168125582 0.0254147563633661 100 4.901960784313725
160 0.00015612801343805086 0.020934380814369765 200 8.368200836820083
160 5.3875266361588956e-05 0.020522135502050304 300 10.676156583629894
160 4.16764375289854e-05 0.01723988767793147 400 12.158054711246201
160 2.409180685973762e-05 0.013827075938420174 500 13.92757660167131
160 3.827789925240273e-05 0.01245853846608942 600 15.544041450777202
160 4.9745458704111674e-05 0.013384038238891494 700 16.74641148325359
160 7.439513297982459e-05 0.01677643693350613 800 15.904572564612325
170 0.00032941592879615593 0.027071268714228637 100 5.154639175257731
170 0.00017795065011972253 0.022309789713050775 200 8.73362445414847
170 3.914690863035246e-05 0.021768074850848466 300 11.02941176470588
170 3.990516710105565e-05 0.01795201912264047 400 12.539184952978056
170 2.8507530375194267e-05 0.013999518080625967 500 14.326647564469914
170 3.9833216715462995e-05 0.012365443253672028 600 15.957446808510637
170 5.104531416954895e-05 0.013253681426996525 700 17.15686274509804
170 7.475466869780387e-05 0.016740004009202992 800 16.227180527383364
180 0.00033507002334360713 0.02733813269864883 100 5.434782608695651
180 0.00018044223213739468 0.022656784280742744 200 9.1324200913242
180 3.8204251446829194e-05 0.022146463003075486 300 11.450381679389311
180 3.937736212487108e-05 0.018258076390040193 400 12.944983818770226
180 2.9135402101996727e-05 0.014220666160905164 500 14.749262536873157
180 4.054592312599379e-05 0.012581199286196146 600 16.39344262295082
180 5.185634537870104e-05 0.013505172230818364 700 17.58793969849246
180 7.533807110170454e-05 0.01702814245310312 800 16.563146997929604
190 0.0003362076348227262 0.02730020100762938 100 5.747126436781609
190 0.00018091808673322712 0.022717969297979188 200 9.56937799043062
190 3.8260564838911364e-05 0.0222434678104954 300 11.904761904761903
190 3.919239876015937e-05 0.018351137927276846 400 13.37792642140468
190 2.932242830044902e-05 0.014296694098286336 500 15.197568389057752
190 4.0789296609743614e-05 0.012665608627002879 600 16.85393258426966
190 5.21124972609298e-05 0.013605411800586175 700 18.041237113402058
190 7.554058485175252e-05 0.017139818255242963 800 16.913319238900634
200 0.0003374008964830734 0.02775895249806063 100 6.097560975609755
200 0.0001814068955051034 0.02305450205463442 200 10.050251256281406
200 3.792121210692897e-05 0.022542832864871663 300 12.396694214876032
200 3.86303106847759e-05 0.018595304177287476 400 13.840830449826989
200 2.9400867469006163e-05 0.014489718985586559 500 15.67398119122257
200 4.1051080780190924e-05 0.012837585579408343 600 17.341040462427745
200 5.242739087230892e-05 0.013768185821040854 700 18.518518518518515
200 7.581025864312463e-05 0.017294354955403882 800 17.278617710583152
210 0.0003379375146500044 0.027685678609604913 100 6.4935064935064934
210 0.000181703112798599 0.02295768796255202 200 10.58201058201058
210 3.7497905501674276e-05 0.02243144167812198 300 12.93103448275862
210 3.91388222192698e-05 0.018491042712278704 400 14.336917562724013
210 2.9383278115443862e-05 0.014398909813703951 500 16.181229773462782
210 4.0845793577471544e-05 0.012752950701902174 600 17.857142857142858
210 5.2230688805447216e-05 0.01368489692574548 700 19.02173913043478
210 7.559883061339998e-05 0.017211562456986757 800 17.660044150110373
220 0.0003356539635440918 0.02708161525226782 100 6.944444444444445
220 0.00018084883704807614 0.022353943788477916 200 11.173184357541897
220 3.6852058472648434e-05 0.02181337929501596 300 13.513513513513512
220 4.033375692444029e-05 0.01794773460049652 400 14.86988847583643
220 2.8889408732949275e-05 0.013950944147962085 500 16.72240802675585
220 3.9923034983787254e-05 0.012322966098036963 600 18.404907975460123
220 5.1277468825412124e-05 0.013249590741356733 700 19.55307262569832
220 7.476955858131723e-05 0.01677862871372269 800 18.05869074492099
230 0.00033857575608951937 0.02759445274690505 100 7.462686567164179
230 0.00018197662641711364 0.022869940727047483 200 11.834319526627217
230 3.722640469528769e-05 0.022343390478900656 300 14.150943396226413
230 3.947333308239405e-05 0.018405372885897723 400 15.444015444015443
230 2.938681129260599e-05 0.014322985310837446 500 17.301038062283737
230 4.0776143747356436e-05 0.012681944061518551 600 18.987341772151897
230 5.219838840007578e-05 0.013623232430937752 700 20.11494252873563
230 7.553152343945864e-05 0.01716196120390317 800 18.475750577367204
240 0.00034644146750314054 0.02875802498096772 100 8.064516129032258
240 0.00018520679387823178 0.024231122155637396 200 12.578616352201257
240 3.898499671685975e-05 0.023804410138066428 300 14.851485148514849
240 3.669188211901172e-05 0.019700367953006465 400 16.064257028112447
240 3.1061764997195886e-05 0.015385542106909065 500 17.921146953405017
240 4.320641379873801e-05 0.013712087109284789 600 19.6078431372549
240 5.463287991597969e-05 0.01468644103353502 700 20.71005917159763
240 7.761784906375794e-05 0.01824299223735697 800 18.912529550827422
250 0.0003394185086636504 0.027661962754308416 100 8.771929824561402
250 0.00018253356289727872 0.022998799507847747 200 13.422818791946309
250 3.768008247098205e-05 0.022494668481567306 300 15.624999999999998
250 3.8797849965296274e-05 0.018545034954803172 400 16.736401673640167
250 2.980877535748303e-05 0.014430937383271837 500 18.587360594795538
250 4.111317810876294e-05 0.012773253198691104 600 20.27027027027027
250 5.2363712308196916e-05 0.013702021114230639 700 21.341463414634145
250 7.571943457654367e-05 0.01723067483498806 800 19.37046004842615
260 0.00034090895013327556 0.027826238880027734 100 9.615384615384615
260 0.00018320384184879112 0.0231198933063825 200 14.388489208633093
260 3.792784302028192e-05 0.02260459855605365 300 16.483516483516485
260 3.876846727385688e-05 0.018626471450440454 400 17.46724890829694
260 3.01271484254025e-05 0.014488411054147656 500 19.305019305019304
260 4.139060694225991e-05 0.012817576864502321 600 20.979020979020977
260 5.2615558264548986e-05 0.013745920160738981 700 22.0125786163522
260 7.590696892379776e-05 0.017279756241062715 800 19.851116625310173
270 0.0003393493961408442 0.027809328625272297 100 10.638297872340425
270 0.00018272629917765558 0.023034808537987672 200 15.503875968992247
270 3.8055184832325376e-05 0.022490574368381852 300 17.441860465116278
270 3.8674353291805203e-05 0.01852743251462837 400 18.2648401826484
270 3.006923249731548e-05 0.014404815866417417 500 20.08032128514056
270 4.1122827831136896e-05 0.012716264632101406 600 21.73913043478261
270 5.218710833868897e-05 0.013611089400112159 700 22.727272727272727
270 7.560380116693474e-05 0.017116958520544786 800 20.35623409669211
280 0.00034718668851909296 0.028366992529271703 100 11.904761904761905
280 0.00018596379866062148 0.023888987814533552 200 16.80672268907563
280 3.842199625802435e-05 0.023466840335458598 300 18.51851851851852
280 3.696075160529426e-05 0.01939330896388249 400 19.13875598086124
280 3.129362442309535e-05 0.015107210169434816 500 20.920502092050206
280 4.2896347288380166e-05 0.013424691180621033 600 22.55639097744361
280 5.4097624871604446e-05 0.014385565824195068 700 23.48993288590604
280 7.715462401644292e-05 0.017941023374992524 800 20.887728459530024
290 0.00034627286207268516 0.028109973784664007 100 13.513513513513512
290 0.00018606965391861107 0.023285409359278572 200 18.34862385321101
290 3.6377832232700364e-05 0.022716646485700508 300 19.736842105263158
290 3.8764487178014385e-05 0.018672790831256968 400 20.100502512562812
290 3.08644468060863e-05 0.014474029135315635 500 21.834061135371176
290 4.153043761754026e-05 0.012766405146793058 600 23.4375
290 5.258087743010368e-05 0.013676939984456711 700 24.305555555555554
290 7.578466477322749e-05 0.01720684299635435 800 21.44772117962466
300 0.0004025779592033268 0.029042837917702357 100 15.384615384615385
300 0.00021725985027338016 0.023991940713141927 200 20.0
300 1.770834491955771e-05 0.023634053568677305 300 20.979020979020977
300 4.810757174695777e-05 0.018797075440630154 400 21.05263157894737
300 3.977638235426749e-05 0.014245092628600683 500 22.8310502283105
300 4.5279831409496504e-05 0.012666764610234154 600 24.2914979757085
300 5.457422113940515e-05 0.013874002674825416 700 25.089605734767023
300 7.764522008695405e-05 0.01770030118541832 800 21.978021978021978
310 0.0003619394390732633 0.02933895011184466 100 16.94915254237288
310 0.00018267321614849453 0.024658346144979863 200 21.50537634408602
310 2.8810440735831135e-05 0.023712808096032212 300 21.58273381294964
310 4.5075625198613574e-05 0.018885739745271368 400 21.85792349726776
310 3.850089895369111e-05 0.014842386949110336 500 23.584905660377355
310 3.117628179679178e-05 0.013555173150311574 600 25.0
310 5.9078998574300375e-05 0.01513984543261669 700 25.64102564102564
310 8.000062762841756e-05 0.01936045840054353 800 22.346368715083795
320 0.0003965612746668235 0.02742695075964663 100 18.51851851851852
320 0.0001687762429731274 0.02284505789617266 200 22.727272727272727
320 6.491804797399887e-05 0.020768615933496416 300 22.05882352941176
320 4.4756252525571746e-05 0.015622128377480555 400 22.47191011235955
320 4.160267492700703e-05 0.011858515199015639 500 24.271844660194173
320 3.5401236223801176e-05 0.011061579879102933 600 25.64102564102564
320 7.078743570005307e-05 0.013473038384637936 700 25.925925925925927
320 7.537317635333157e-05 0.017724668857537637 800 22.662889518413596
330 0.000484930925541275 0.05432407219789802 100 20.408163265306122
330 0.00023171578454406007 0.049941666356863784 200 24.096385542168672
330 5.282757985088018e-05 0.047591840937132084 300 22.55639097744361
330 6.162484635659962e-05 0.03777975067372834 400 23.255813953488374
330 8.059686340539598e-05 0.032324815667607296 500 25.125628140703515
330 8.501330190726923e-05 0.031763254455969656 600 26.31578947368421
330 0.00011525667977740769 0.03465769592098087 700 26.022304832713754
330 0.00011392663568832588 0.03912289865104594 800 22.988505747126435
340 0.0003710998469023433 0.043202126961243696 100 23.255813953488374
340 0.00019820891451874048 0.042064336130003196 200 25.64102564102564
340 0.00010717494546923635 0.04086011077790473 300 23.076923076923077
340 9.391929552792461e-05 0.03327462533154743 400 24.096385542168672
340 9.030806600599513e-05 0.031655848530505334 500 25.906735751295336
340 0.00010089764220651813 0.03349020616719172 600 27.027027027027025
340 0.0001156376214529359 0.0379978150627328 700 25.830258302583026
340 0.00011227149622066491 0.04289861911749366 800 23.323615160349853
350 0.00010028551890656242 0.0028464175751353694 100 25.0
350 0.00011815861118148491 0.003776829325889794 200 26.31578947368421
350 0.00014855018522420715 0.004243468504460516 300 23.4375
350 7.376372271226424e-05 0.007302702194457017 400 24.844720496894407
350 5.269513964457208e-05 0.010206871990915885 500 26.595744680851062
350 4.637204726746408e-05 0.012758568737713236 600 27.522935779816514
350 5.819035440500039e-05 0.01617136569485847 700 23.48993288590604
350 7.316241053572377e-05 0.020357453239006187 800 23.598820058997052
360 8.936807441187633e-05 0.0032525594825863423 100 27.027027027027025
360 0.0002025118138166537 0.004379664470790746 200 25.64102564102564
360 0.0001234647647346726 0.007816996850551278 300 23.622047244094485
360 7.372661879297901e-05 0.011699567113274046 400 25.477707006369425
360 4.781876307005141e-05 0.014115334960806058 500 27.173913043478258
360 4.517792409442472e-05 0.01636218639623573 600 27.777777777777775
360 8.03237365346424e-05 0.019418382876672267 700 23.333333333333332
360 7.315246643280347e-05 0.023604433386992724 800 23.80952380952381
370 1.9231190742818105e-05 0.007300067038832113 100 27.77777777777778
370 0.00021044337336341315 0.007881852617908663 200 24.096385542168672
370 0.0001279022508358792 0.011888244623365934 300 24.0
370 6.681077864991613e-05 0.01591197204878112 400 25.974025974025974
370 6.416541374564169e-05 0.018755971328359832 500 27.472527472527474
370 7.480885349127041e-05 0.021589348452222122 600 27.649769585253452
370 8.249080784675815e-05 0.025310346677613314 700 23.25581395348837
370 7.989411287025102e-05 0.029819425141268337 800 24.024024024024023
380 0.0001606329839256484 0.004371746322765207 100 27.77777777777778
380 0.0002766732363771213 0.005326315864567729 200 22.988505747126435
380 0.00013876037199705163 0.010782733321063376 300 24.193548387096772
380 7.573476469755776e-05 0.01533448205241984 400 26.31578947368421
380 6.382616098301652e-05 0.018452570337307076 500 27.62430939226519
380 9.064846892903096e-05 0.021542171136381672 600 26.666666666666668
380 8.633406461032607e-05 0.025509291330412093 700 23.25581395348837
380 7.602203475841068e-05 0.030178226927429636 800 24.16918429003021
390 0.00028202655860673265 0.00960982742488719 100 25.64102564102564
390 0.0001950845234569664 0.011535117629172672 200 22.22222222222222
390 0.00011926752297788026 0.01634276560600341 300 24.390243902439025
390 7.074309040693481e-05 0.01975470611137743 400 26.666666666666668
390 7.369330056959151e-05 0.02258303177571838 500 27.77777777777778
390 6.884261249292059e-05 0.026263937601102585 600 22.900763358778622
390 9.392157746085184e-05 0.030690355042854455 700 23.25581395348837
390 8.267748664141595e-05 0.03513615749525813 800 24.39024390243902
400 0.0004321306763178698 0.010690262992137867 100 21.739130434782606
400 0.00019679753242844331 0.013839765778345574 200 21.978021978021978
400 0.00011456311920573034 0.019282807865229967 300 24.793388429752063
400 9.74227249513602e-05 0.022651587545760438 400 27.027027027027025
400 7.891351006174778e-05 0.025810047763207323 500 27.62430939226519
400 9.915454067370356e-05 0.02976610437437943 600 22.55639097744361
400 9.180342295023083e-05 0.03463356065648766 700 23.333333333333332
400 7.551703211091514e-05 0.038674689609059246 800 24.539877300613497
410 0.0005728227710152853 0.006449324824901879 100 19.6078431372549
410 0.00016947383764524216 0.006861610554332287 200 22.22222222222222
410 7.306813200552813e-05 0.009482515026731718 300 25.423728813559322
410 3.803436568869583e-05 0.01027512564882921 400 27.210884353741495
410 7.787416194944167e-05 0.011917695917055535 500 26.881720430107524
410 7.75480307167427e-05 0.015978664414391806 600 22.47191011235955
410 7.631090778328912e-05 0.021386348081779277 700 23.48993288590604
410 6.575514929026436e-05 0.02570463092248846 800 24.691358024691358
420 0.0005399553847735673 0.008205046523591908 100 18.51851851851852
420 0.00014177906133205906 0.006371832917261718 200 22.727272727272727
420 5.194769733964099e-05 0.007816857082825202 300 26.08695652173913
420 3.620000612104512e-05 0.010292567960296237 400 27.586206896551722
420 7.836258122519393e-05 0.015398915485799174 500 22.727272727272727
420 9.2832792001996e-05 0.021243571699675227 600 22.55639097744361
420 8.499407942066284e-05 0.027200893073778758 700 23.809523809523807
420 6.848726879956848e-05 0.03222098815906541 800 24.922118380062305
430 0.0002234580144123789 0.011560164780416118 100 19.23076923076923
430 5.486844695001137e-05 0.0032818907970814993 200 23.80952380952381
430 2.5622987498596667e-05 0.006944902060564885 300 27.027027027027025
430 6.37807359624111e-05 0.012608847187955097 400 28.16901408450704
430 8.918025626078508e-05 0.019441326189496226 500 22.22222222222222
430 0.00010195538210814219 0.026281746996676025 600 22.900763358778622
430 8.712647739206345e-05 0.03283549614824481 700 24.137931034482758
430 7.703284514237202e-05 0.037854171560349585 800 25.236593059936908
440 0.00025326523644667 0.015347088588815441 100 20.408163265306122
440 8.826228798404513e-05 0.012568561823916802 200 25.31645569620253
440 7.848736167816652e-05 0.016696457338245842 300 28.301886792452827
440 9.328022639398597e-05 0.021873838691604527 400 28.98550724637681
440 0.00011569234962861579 0.028893678020655 500 22.42152466367713
440 0.0001174357614520582 0.03645055806538654 600 23.25581395348837
440 8.894075810149981e-05 0.04233332002979062 700 24.56140350877193
440 0.00010017137294649854 0.04687609024989728 800 25.64102564102564
450 0.0002447621801209801 0.014969880389643505 100 22.22222222222222
450 7.680486978574708e-05 0.015118158208503391 200 27.3972602739726
450 5.861007392603815e-05 0.019791729333733833 300 29.702970297029697
450 0.00011599615150494649 0.026167019140082185 400 29.41176470588235
450 0.0001239604506913651 0.03333090812461815 500 22.727272727272727
450 0.00011739041749815042 0.04096896741047302 600 23.715415019762844
450 0.00010351654432481305 0.046021478102717076 700 25.089605734767023
450 0.00010490534274334864 0.05130911908338862 800 26.0586319218241
460 0.00035757294533792975 0.04020837433025998 100 24.39024390243902
460 0.00024359260864771848 0.04440543261322479 200 29.41176470588235
460 0.00019917642795691897 0.050363852867031614 300 30.92783505154639
460 0.0002190083301351846 0.05732837288655042 400 29.41176470588235
460 0.0001938261513464137 0.06525449857746755 500 23.041474654377875
460 0.00017890349292978665 0.07321567685466086 600 24.193548387096772
460 0.00014813811261843918 0.07836520670500921 700 25.54744525547445
460 0.00014534240478212282 0.0836011934562394 800 26.49006622516556
470 0.0005087245101550388 0.04276783062975977 100 27.027027027027025
470 0.0002839149375312815 0.04999660372267493 200 31.25
470 0.00022205729088377202 0.05581648350964213 300 32.25806451612903
470 0.0002094914690616885 0.06360788987671888 400 25.974025974025974
470 0.00020918647169685886 0.07083795452764753 500 23.36448598130841
470 0.0001732428013656055 0.0777573864158279 600 24.691358024691358
470 0.00014406842435354941 0.08315885770886347 700 25.925925925925927
470 0.00014673675566225652 0.08745531127852885 800 26.936026936026934
480 0.0001757690172921417 0.01730047476974824 100 30.3030303030303
480 0.00015205364510505274 0.029011943218896455 200 32.78688524590164
480 0.00016107103029874457 0.03678857606060815 300 32.96703296703297
480 0.0001717197442156995 0.045307633377308136 400 23.12138728323699
480 0.00016894553983184523 0.0536136975369636 500 23.584905660377355
480 0.00013818679626512013 0.05994829523228089 600 25.10460251046025
480 0.00012636135275551373 0.06531432366774503 700 26.31578947368421
480 0.00011764242054222834 0.07042596407575914 800 27.210884353741495
490 0.00034047969005357903 0.018655991399540398 100 32.25806451612903
490 0.00018109395089472414 0.02711657129472951 200 33.89830508474576
490 0.0001762189353136045 0.03485689465642618 300 32.60869565217391
490 0.00018495753398561522 0.04305218576250416 400 22.727272727272727
490 0.00016079717480316783 0.051578952036743286 500 23.80952380952381
490 0.00013414370618094405 0.057592762632127176 600 25.316455696202528
490 0.0001308190910293711 0.062266582745445574 700 26.515151515151512
490 0.00010546262265100701 0.06714712590921883 800 27.3972602739726
500 0.00025931729739659217 0.02619406265409456 100 34.48275862068965
500 0.000179187016549437 0.03182388773832816 200 34.48275862068965
500 0.00022455548462993076 0.039716618441553324 300 30.612244897959183
500 0.00018677102060675458 0.047773902967600916 400 22.47191011235955
500 0.00015721478005656302 0.056000566241768794 500 23.923444976076553
500 0.00013362533324636088 0.060997681471378386 600 25.53191489361702
500 0.00013153729413302985 0.06540290100765296 700 26.717557251908396
500 0.00010174955997406586 0.06953151185410635 800 27.491408934707902
510 0.00026471455478861683 0.024087546456992234 100 34.48275862068965
510 0.00020381530252624867 0.03041651743686504 200 33.89830508474576
510 0.00020557080642987413 0.03870946120427529 300 21.58273381294964
510 0.00018369465446805463 0.04674606933550657 400 22.22222222222222
510 0.00014224920946924823 0.0528782782792464 500 24.154589371980673
510 0.0001264082764983643 0.0577805493305831 600 25.64102564102564
510 0.00011719225203730269 0.062666990173941 700 26.717557251908396
510 8.63645659066196e-05 0.06541368812163291 800 27.491408934707902
520 0.0001085279904004568 0.01620171464118847 100 34.48275862068965
520 0.00015079948381205437 0.023753836894196828 200 31.746031746031743
520 0.00016012987690291504 0.03247659154871936 300 20.408163265306122
520 0.0001515282356771828 0.04122292765357767 400 22.09944751381215
520 0.0001179057716139203 0.04603392439561319 500 24.154589371980673
520 0.00011326773293076385 0.05084569955722353 600 25.53191489361702
520 9.208559405901464e-05 0.05488341981521762 700 26.717557251908396
520 6.006655697533751e-05 0.056354705518723985 800 27.3972602739726
530 0.0001969466206233188 0.022434115642330728 100 32.25806451612903
530 0.0002194252350166282 0.030192449367997202 200 26.666666666666668
530 0.00019327277922315172 0.038631580436498544 300 19.86754966887417
530 0.0001476477637777717 0.046191254264756135 400 22.09944751381215
530 0.00012095711873800162 0.05101518867577344 500 24.154589371980673
530 0.00012470034296061056 0.05543742432088814 600 25.53191489361702
530 8.871611904037716e-05 0.0585436558498735 700 26.61596958174905
530 6.597722101841923e-05 0.05876605104788932 800 27.210884353741495
540 0.0001986622356376955 0.024160870357293307 100 31.25
540 0.00019221296691903497 0.03263028372452309 200 17.391304347826086
540 0.00018436211205353695 0.04053999716009756 300 19.6078431372549
540 0.00013756631660533512 0.046428584653475324 400 22.22222222222222
540 0.00011176829468099386 0.05050180685618501 500 24.154589371980673
540 0.00010724306971340492 0.05477726324196392 600 25.53191489361702
540 7.206887137974022e-05 0.056645636532482 700 26.515151515151512
540 8.554798555894526e-05 0.05586590485016961 800 26.666666666666668
550 0.0003004875211412424 0.029760405419242922 100 27.77777777777778
550 0.00022981900438858417 0.03856119957050323 200 16.666666666666668
550 0.00018415715417467753 0.047001809190695305 300 19.6078431372549
550 0.00014060684575726158 0.0505395641331575 400 22.346368715083795
550 0.00013573855846772106 0.054991227563581824 500 24.154589371980673
550 0.00011932846502886847 0.05833973523101071 600 25.53191489361702
550 7.344474204015453e-05 0.05863071719808519 700 26.515151515151512
550 3.7408048277869846e-05 0.057339907334161444 800 24.691358024691358
560 0.0002734326112193156 0.021482068101278354 100 20.83333333333333
560 0.0001835170401346274 0.029100727816083746 200 16.39344262295082
560 0.00014758811399279422 0.03559209383972296 300 19.736842105263158
560 9.826669655472018e-05 0.03978141311221679 400 22.47191011235955
560 0.00011056846038587455 0.04396934656111071 500 24.271844660194173
560 7.545091233757497e-05 0.04624518154566363 600 25.64102564102564
560 5.544943747407074e-05 0.04549129013272129 700 26.41509433962264
560 1.5083249225071019e-05 0.04418119253112454 800 23.952095808383234
570 0.00020278100379717394 0.02413307366920402 100 11.904761904761905
570 0.0001875955783952211 0.031014126919940363 200 16.39344262295082
570 0.00012744557897032834 0.03659607374200545 300 20.0
570 9.574660124952989e-05 0.03988799336354296 400 22.598870056497177
570 9.291065801942914e-05 0.04341702581981781 500 24.509803921568626
570 5.1424688764851476e-05 0.04480026534042309 600 25.75107296137339
570 8.166793104737201e-05 0.043304005725776966 700 26.022304832713754
570 2.5899655152584995e-05 0.04186223813029729 800 23.668639053254434
580 0.0002294688477561083 0.022742690407789933 100 11.627906976744187
580 0.0001534537459942932 0.03030483482368147 200 16.666666666666668
580 0.00010331470671857837 0.033591087189083164 300 20.408163265306122
580 0.0001002355405794972 0.036336766216311316 400 22.988505747126435
580 7.20596212171406e-05 0.04017480670463156 500 24.75247524752475
580 5.484154055547243e-05 0.03996512750847265 600 25.974025974025974
580 3.3733422495423945e-05 0.038044944204634154 700 24.911032028469748
580 2.0461608383851075e-05 0.03638998388858403 800 23.668639053254434
590 0.00014407525617072295 0.017199481454215758 100 11.904761904761905
590 0.00013263679952007866 0.0228917390604919 200 17.241379310344826
590 8.125286705992784e-05 0.02575677389653707 300 21.12676056338028
590 8.649194919334672e-05 0.028359140755180996 400 23.529411764705884
590 6.819776044245271e-05 0.031451378332598756 500 25.252525252525253
590 5.834959911188642e-05 0.03060527826683254 600 26.31578947368421
