index Rot.err.(deg/100m) Trans.err.(%) length speed
550 0.00014949296033024397 0.008263663823114845 200 21.05263157894737
550 0.00010206196697730492 0.009544604711783837 300 22.388059701492537
550 6.628884763021866e-05 0.00784953686219531 400 22.22222222222222
550 9.677390041391474e-05 0.004567522353263929 500 22.026431718061673
550 5.958914908752874e-05 0.0022076557343372162 600 21.58273381294964
550 5.191983908678126e-05 0.004694049285693718 700 19.444444444444443
550 2.7843336824638884e-05 0.006663212297902121 800 19.851116625310173
560 0.0005154319924698011 0.01327379527109947 100 22.727272727272727
560 6.445267936710456e-05 0.00754409153008501 200 21.27659574468085
560 0.00011234896892320667 0.010413238785713048 300 22.55639097744361
560 5.55236883575867e-05 0.0074722779205365665 400 22.346368715083795
560 6.136782271485682e-05 0.0038877396141890506 500 21.929824561403507
560 8.305785620899798e-05 0.0036480075956841457 600 19.543973941368076
560 6.219823604515379e-05 0.0047224931074678865 700 19.39058171745152
560 3.239288473653601e-05 0.006237208123085747 800 19.90049751243781
570 0.00027265483764864125 0.004523269317145124 100 20.0
570 0.00011175858519713181 0.003602044642464344 200 21.50537634408602
570 6.595937026965413e-05 0.0064561822522876035 300 22.22222222222222
570 4.0108488622389446e-05 0.0037370539281617377 400 22.22222222222222
570 3.9633897460668665e-05 0.0018677938965900858 500 21.73913043478261
570 4.266778174731707e-05 0.004121094761992979 600 18.987341772151897
570 5.2846870556059723e-05 0.004434045935744368 700 19.337016574585633
570 2.4442423566297847e-05 0.005891355563762576 800 20.0
580 0.00030316000240491136 0.004778464585108575 100 18.867924528301884
580 0.0001273904222835767 0.006547296284378514 200 21.50537634408602
580 7.625382639949617e-05 0.007537011540869171 300 21.73913043478261
580 0.0001346174888840405 0.005343907814245755 400 21.739130434782606
580 9.251471816058042e-05 0.004133739678643904 500 21.27659574468085
580 4.8363769365054484e-05 0.004816645360381552 600 18.867924528301888
580 4.8351980411011346e-05 0.005597389969431953 700 19.283746556473826
580 2.8552759980403675e-05 0.006892360007486661 800 20.050125313283207
590 0.00021326656173823914 0.0056234519807495 100 18.51851851851852
590 0.0001381628026585017 0.008200310560146506 200 21.50537634408602
590 6.153604747245884e-05 0.006068403602430878 300 21.58273381294964
590 7.094904305068911e-05 0.002958004433876421 400 21.50537634408602
590 6.939591836669344e-05 0.0035288383330046155 500 21.097046413502106
590 7.046942927399675e-05 0.004452998954709094 600 18.808777429467085
590 2.2714412549221465e-05 0.005770631466616523 700 19.337016574585633
590 7.045025863618286e-05 0.007411720426240495 800 19.90049751243781
600 0.0002558042931788691 0.013140078058368344 100 18.867924528301884
600 0.00017504351092761792 0.01642624329545277 200 21.739130434782606
600 9.092365111131569e-05 0.016699836497899165 300 21.73913043478261
600 0.00012451369416539127 0.012139745717795669 400 21.50537634408602
600 8.010907655264313e-05 0.010679004891233268 500 20.661157024793386
600 5.817602275599711e-05 0.01187918404267656 600 18.808777429467085
600 2.5949776572166674e-05 0.012682827154553166 700 19.444444444444443
600 1.920859521415282e-05 0.013157117833482057 800 19.851116625310173
610 0.0004746378405551651 0.05426356306249984 100 20.83333333333333
610 0.0001656663351742556 0.047220832746130856 200 22.47191011235955
610 0.0001589644013898306 0.0392946565602362 300 22.388059701492537
610 0.00012693538792811113 0.02506663587531383 400 21.85792349726776
610 0.0001841602968543118 0.02198960972412952 500 18.65671641791045
610 4.429156374408213e-05 0.02496612922407521 600 18.987341772151897
610 6.731779178353215e-05 0.024928945153011764 700 19.662921348314605
610 0.00010348811430082455 0.02564151656366764 800 19.90049751243781
620 0.0003171745805943275 0.024713230332389986 100 22.727272727272727
620 0.0001466089150193807 0.023679040829732774 200 23.255813953488374
620 8.566436201240734e-05 0.016540752115443442 300 22.727272727272727
620 0.00012007818184701299 0.007672841455853568 400 21.978021978021978
620 6.277776477758693e-05 0.007370992501957769 500 18.726591760299623
620 4.9037625677155226e-05 0.008028188006962119 600 19.169329073482427
620 2.5056500265897052e-05 0.007421672635656084 700 19.94301994301994
620 3.0297186669033978e-05 0.007258998390781174 800 19.950124688279303
630 0.000327507764748911 0.01041921899449474 100 23.80952380952381
630 9.84275924967312e-05 0.010766158086881313 200 23.255813953488374
630 0.00019011842816128643 0.0060500855909677706 300 22.727272727272727
630 0.00013428287095558204 0.004329945639176038 400 21.85792349726776
630 5.799755155933631e-05 0.00562278087780176 500 18.796992481203006
630 4.5943065283882694e-05 0.006423714318686907 600 19.292604501607716
630 2.25480494461858e-05 0.008280561947012093 700 20.11494252873563
630 2.5509702253590348e-05 0.009145695407124467 800 19.950124688279303
640 0.0003582805830706574 0.010149887499887869 100 25.0
640 7.947011819839305e-05 0.0062920069608751435 200 23.255813953488374
640 7.027050464207e-05 0.0029595571927842667 300 22.727272727272727
640 4.0726337063707094e-05 0.004535915729073432 400 21.739130434782606
640 5.571449423591801e-05 0.005366730269724614 500 18.796992481203006
640 2.402415911669085e-05 0.0065195956459953314 600 19.35483870967742
640 3.149333501526432e-05 0.008397136148502016 700 20.172910662824204
640 1.8738522716569853e-05 0.009351365539103804 800 19.753086419753085
650 0.0003624059737346261 0.013795805367212375 100 24.39024390243902
650 0.00019657379313412212 0.005995097689954064 200 23.255813953488374
650 0.00014904465766151135 0.002692722878177916 300 22.22222222222222
650 6.845975171327389e-05 0.006353794920697554 400 21.27659574468085
650 6.365941612662259e-05 0.006015781962550796 500 18.65671641791045
650 2.2626069913377604e-05 0.007943176057972809 600 19.41747572815534
650 2.6441122773328592e-05 0.009631159547394293 700 19.886363636363633
650 3.74735433318115e-05 0.01053584458006829 800 19.656019656019655
660 0.00014498424214691647 0.007089567544365607 100 23.255813953488374
660 4.250630593594576e-05 0.006615305341234095 200 22.727272727272727
660 4.089712617055966e-05 0.006711453460744821 300 21.73913043478261
660 7.415521364120534e-05 0.006661279562923267 400 17.937219730941703
660 5.729215858214901e-05 0.006403607302046353 500 18.51851851851852
660 4.092834662531192e-05 0.006904205772410428 600 19.48051948051948
660 1.6861187629951794e-05 0.0077077198986057905 700 19.6078431372549
660 1.5495366914033017e-05 0.007785396835408305 800 19.6078431372549
670 0.0002499128891990837 0.014677702587080788 100 22.22222222222222
670 0.0004322164225096889 0.024325953964877797 200 21.739130434782606
670 0.00026716850890254817 0.020000849112019856 300 21.12676056338028
670 0.00012509680688191943 0.019475047434046787 400 17.699115044247787
670 6.104141606643937e-05 0.02022593050582785 500 18.45018450184502
670 5.4403043829658884e-05 0.021782272900196197 600 19.48051948051948
670 5.7402405129027246e-05 0.022962542682914564 700 19.39058171745152
670 3.3981280410636245e-05 0.02359886247498567 800 19.559902200488995
680 0.00018412627593559155 0.012694665834006724 100 21.27659574468085
680 0.00014627775804056586 0.019156025489368705 200 21.27659574468085
680 0.00014509392844402614 0.017861869367394378 300 20.689655172413794
680 0.0001503624837046298 0.015596685498428138 400 17.543859649122805
680 4.91997630609692e-05 0.016500143512453904 500 18.45018450184502
680 5.498632970413968e-05 0.01820702897305304 600 19.41747572815534
680 4.588853182352216e-05 0.019178055182872352 700 19.12568306010929
680 4.0049756782196116e-05 0.020071800223194852 800 19.41747572815534
690 0.00011447349948878898 0.030452951486710234 100 21.27659574468085
690 0.00014816467841535742 0.02599946987147087 200 20.83333333333333
690 0.00015968042190049958 0.02324524976646433 300 19.86754966887417
690 6.41279654724512e-05 0.018111301090126885 400 17.46724890829694
690 5.345176697838605e-05 0.01779315920952077 500 18.51851851851852
690 6.835201905059076e-05 0.018210861650969884 600 19.169329073482427
690 2.09374200821233e-05 0.018297858059530107 700 19.02173913043478
690 4.427941698045696e-05 0.01880139002854601 800 19.09307875894988
700 0.00017689787261899613 0.030626716053195578 100 21.27659574468085
700 0.0001144572941495208 0.021651717661502094 200 20.83333333333333
700 0.00016851734770092857 0.015141132131307276 300 16.483516483516485
700 4.238247845367352e-05 0.014693086718748319 400 17.46724890829694
700 5.308797900104483e-05 0.013605338317006376 500 18.65671641791045
700 3.23802169139668e-05 0.013355696117298876 600 18.987341772151897
700 1.7319540377460824e-05 0.012939712864417531 700 19.07356948228883
700 2.511265359685608e-05 0.012395446658706849 800 18.779342723004696
710 0.0010000928974716308 0.020512207299839234 100 20.83333333333333
710 0.00036288561045223354 0.01372887232427887 200 20.408163265306122
710 8.921144700301607e-05 0.008759533219107817 300 16.483516483516485
710 6.496757065940278e-05 0.007661865045171351 400 17.543859649122805
710 4.9461229774164633e-05 0.007372476948823672 500 18.867924528301888
710 3.2946213576367007e-05 0.007450657676773167 600 18.987341772151897
710 3.4403258780466405e-05 0.007197789969579426 700 19.12568306010929
710 3.206197573110456e-05 0.006231421913818255 800 18.779342723004696
720 0.0001318959516691917 0.02016208751045582 100 20.83333333333333
720 0.00014308101622054084 0.014070454806643146 200 20.2020202020202
720 8.748914209229658e-05 0.008963639597860335 300 16.483516483516485
720 6.422908111345903e-05 0.00787256080807897 400 17.699115044247787
720 4.380534195556605e-05 0.007868760905690352 500 19.011406844106464
720 4.1974595236351373e-05 0.007828856975980542 600 18.808777429467085
720 3.803835386036974e-05 0.007888889540241563 700 19.17808219178082
720 1.9249348349947437e-05 0.007219513560697952 800 18.823529411764707
730 0.00020289251691779528 0.023327882267054796 100 20.408163265306122
730 0.0002052485303015431 0.016601768977981057 200 20.0
730 4.998264594126209e-05 0.01055034565400798 300 16.483516483516485
730 4.171433314130239e-05 0.010346872410694237 400 17.77777777777778
730 4.247818283375246e-05 0.011105697660241914 500 18.796992481203006
730 3.096046779756073e-05 0.01119123799141928 600 18.633540372670804
730 4.27247776457738e-05 0.011768822505562233 700 19.02173913043478
730 8.213975152278295e-06 0.011008340161202317 800 18.867924528301884
740 0.000159548768435862 0.017415944945866877 100 20.0
740 0.00035858983791468943 0.012315439172073936 200 15.037593984962406
740 9.690557556795783e-05 0.009721382550153462 300 16.39344262295082
740 5.5801083566636416e-05 0.010397007976343768 400 17.937219730941703
740 7.502498018937078e-05 0.011550424267999376 500 18.65671641791045
740 2.654291177512677e-05 0.011833115466517722 600 18.633540372670804
740 7.141447565829887e-05 0.011929543799186386 700 18.567639257294427
740 1.2339809741335808e-05 0.011295000683703156 800 18.867924528301884
750 0.0003121937409937926 0.01595931018910581 100 19.6078431372549
750 0.00016288878564280106 0.004794176558860915 200 14.5985401459854
750 0.00010113683041277277 0.005766213005823785 300 16.39344262295082
750 2.2305626177204808e-05 0.006067545739871818 400 18.099547511312217
750 1.2282264883473776e-05 0.006838605827286628 500 18.45018450184502
750 1.1544478076973908e-05 0.006637025686789878 600 18.69158878504673
750 2.613080572019727e-05 0.005835121716936512 700 18.37270341207349
750 1.3323521509198226e-05 0.005863647742152005 800 18.867924528301884
760 0.0010754894710097449 0.03449429534900498 100 19.23076923076923
760 0.000250516551434096 0.037415588002468504 200 14.705882352941176
760 0.00023181287164907716 0.040943543972432 300 16.574585635359114
760 0.0001657669829843849 0.047324632973922746 400 18.433179723502302
760 0.00012105407564242395 0.05140462633072 500 18.51851851851852
760 0.00012898315104320452 0.053858776013137 600 18.808777429467085
760 0.00011979039984352614 0.051798140896390864 700 18.469656992084435
760 8.950190728966717e-05 0.04617412922412301 800 19.002375296912113
770 0.00014211888620910127 0.007983307852827972 100 18.867924528301884
770 0.0001372613455180537 0.007257749329178758 200 14.814814814814815
770 2.2388965817831113e-05 0.009474440227059004 300 16.75977653631285
770 4.7991064193874536e-05 0.011334632004381801 400 18.51851851851852
770 2.219609378446229e-05 0.011804398568341734 500 18.24817518248175
770 1.8916579254692443e-05 0.011331894591151335 600 18.808777429467085
770 2.4976518989639038e-05 0.009190511656763338 700 18.518518518518515
770 2.2107946282540397e-05 0.008076983508588317 800 19.09307875894988
780 0.0005730369109971711 0.025971420811576964 100 18.867924528301884
780 0.0001808964903892724 0.01068081106501106 200 14.814814814814815
780 0.00011828070678552659 0.012725861359801202 300 16.949152542372882
780 0.00011116287214897133 0.01503211024053131 400 18.34862385321101
780 7.575077570367097e-05 0.016225445456186538 500 18.24817518248175
780 7.20351975319143e-05 0.01790012165457933 600 18.633540372670804
780 4.6455425902649474e-05 0.01799141189770588 700 18.617021276595743
780 3.3077381148047994e-05 0.018416780335743222 800 19.184652278177456
790 0.0007158094949498042 0.012818022433023775 100 11.764705882352942
790 0.0001271441659387938 0.009168876635748488 200 14.925373134328359
790 0.0001014822845158259 0.009233747835199464 300 17.241379310344826
790 8.45141842807491e-05 0.009670202275953535 400 18.181818181818183
790 5.134990343594355e-05 0.008808420723402505 500 18.315018315018314
790 7.217230014784453e-05 0.007205143293744309 600 18.237082066869302
790 3.162182424794952e-05 0.0075560973574179385 700 18.666666666666668
790 2.2595972881384923e-05 0.007521906469980065 800 19.27710843373494
800 0.0005197371391617772 0.03436849893620103 100 11.494252873563218
800 0.0003028878349892124 0.02518646179826727 200 15.037593984962406
800 0.00013064254365278405 0.029429359100400614 300 17.543859649122805
800 8.750634225204878e-05 0.030626782914312912 400 18.099547511312217
800 7.176327104079107e-05 0.03092318472791789 500 18.45018450184502
800 5.405892367689258e-05 0.029831827356601247 600 18.12688821752266
800 5.32467124425034e-05 0.027417979304593405 700 18.716577540106954
800 4.108734112360531e-05 0.025190149762830787 800 19.323671497584538
810 0.0008895427683204139 0.06112264661108772 100 11.764705882352942
810 0.0004489780674683784 0.06471696464760704 200 15.384615384615385
810 0.00024744502297129934 0.0672174980232884 300 17.964071856287426
